Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,60000.0,2016-07-28,2021-06-28,2021-07-28,444.52522703776486,89791.5620678344,201.9943,14
SBI Equity Hybrid Fund,60000.0,2016-07-29,2021-06-29,2021-07-29,444.2365495056471,90193.25779882162,203.0298,14
SBI Equity Hybrid Fund,60000.0,2016-07-30,2021-06-30,2021-07-30,443.91319653026346,90275.03108146778,203.3619,14
SBI Equity Hybrid Fund,60000.0,2016-07-31,2021-06-30,2021-07-31,444.12357438192294,90317.81392109916,203.3619,14
SBI Equity Hybrid Fund,60000.0,2016-08-01,2021-07-01,2021-08-01,443.52945693416933,90196.99306810084,203.3619,14
SBI Equity Hybrid Fund,60000.0,2016-08-02,2021-07-02,2021-08-02,443.00655937852434,90557.93894651199,204.4167,15
SBI Equity Hybrid Fund,60000.0,2016-08-03,2021-07-03,2021-08-03,442.9847949275625,91259.03181215019,206.0094,15
SBI Equity Hybrid Fund,60000.0,2016-08-04,2021-07-04,2021-08-04,443.30457381374106,91442.20765885562,206.274,15
SBI Equity Hybrid Fund,60000.0,2016-08-05,2021-07-05,2021-08-05,443.36361151643666,91578.1283859157,206.5531,15
SBI Equity Hybrid Fund,60000.0,2016-08-06,2021-07-06,2021-08-06,443.2992111248006,91278.3663351532,205.9069,15
SBI Equity Hybrid Fund,60000.0,2016-08-07,2021-07-07,2021-08-07,443.50878253815574,91321.51853520579,205.9069,15
SBI Equity Hybrid Fund,60000.0,2016-08-08,2021-07-08,2021-08-08,442.93807671373946,91204.00626808828,205.9069,15
SBI Equity Hybrid Fund,60000.0,2016-08-09,2021-07-09,2021-08-09,442.3512366502246,91060.5677016213,205.8558,15
SBI Equity Hybrid Fund,60000.0,2016-08-10,2021-07-10,2021-08-10,442.0573697561014,90920.94522785171,205.6768,15
SBI Equity Hybrid Fund,60000.0,2016-08-11,2021-07-11,2021-08-11,442.80841235069613,91044.9077657607,205.6079,15
SBI Equity Hybrid Fund,60000.0,2016-08-12,2021-07-12,2021-08-12,442.1643613562596,91405.80857126687,206.7236,15
SBI Equity Hybrid Fund,60000.0,2016-08-13,2021-07-13,2021-08-13,441.9720769667885,91806.30723591821,207.7197,15
SBI Equity Hybrid Fund,60000.0,2016-08-14,2021-07-14,2021-08-14,442.24088668949867,91862.14431087665,207.7197,15
SBI Equity Hybrid Fund,60000.0,2016-08-15,2021-07-15,2021-08-15,442.2546455922104,91865.00230602027,207.7197,15
SBI Equity Hybrid Fund,60000.0,2016-08-16,2021-07-16,2021-08-16,442.1321408443689,91710.36464499534,207.4275,15
SBI Equity Hybrid Fund,60000.0,2016-08-17,2021-07-17,2021-08-17,441.95462617822903,91790.79378390968,207.6928,15
SBI Equity Hybrid Fund,60000.0,2016-08-18,2021-07-18,2021-08-18,441.9763372490853,91724.8077912156,207.5333,15
SBI Equity Hybrid Fund,60000.0,2016-08-19,2021-07-19,2021-08-19,441.32276360585485,91589.16949624296,207.5333,15
SBI Equity Hybrid Fund,60000.0,2016-08-20,2021-07-20,2021-08-20,441.5338083720218,90881.16869749827,205.8306,15
SBI Equity Hybrid Fund,60000.0,2016-08-21,2021-07-21,2021-08-21,441.1510078511988,90802.37663661696,205.8306,15
SBI Equity Hybrid Fund,60000.0,2016-08-22,2021-07-22,2021-08-22,441.99041026553294,90975.1513392008,205.8306,15
SBI Equity Hybrid Fund,60000.0,2016-08-23,2021-07-23,2021-08-23,441.7124874256815,91023.9131400539,206.0705,15
SBI Equity Hybrid Fund,60000.0,2016-08-24,2021-07-24,2021-08-24,441.6957321256455,91598.33089333783,207.3788,15
SBI Equity Hybrid Fund,60000.0,2016-08-25,2021-07-25,2021-08-25,441.10715968916656,91484.03693375827,207.3964,15
SBI Equity Hybrid Fund,60000.0,2016-08-26,2021-07-26,2021-08-26,440.72575345538775,91375.09752042605,207.3287,15
SBI Equity Hybrid Fund,60000.0,2016-08-27,2021-07-27,2021-08-27,440.1989815496132,91790.02751333642,208.5194,15
SBI Equity Hybrid Fund,60000.0,2016-08-28,2021-07-28,2021-08-28,439.9098412537065,91729.73615231812,208.5194,15
SBI Equity Hybrid Fund,60000.0,2016-08-29,2021-07-29,2021-08-29,439.5864882783229,91662.31078390293,208.5194,15
SBI Equity Hybrid Fund,60000.0,2016-08-30,2021-07-30,2021-08-30,439.76830715630666,92763.539337122,210.9373,15
SBI Equity Hybrid Fund,60000.0,2016-08-31,2021-07-31,2021-08-31,439.20528204833795,93802.60930555071,213.5735,16
SBI Equity Hybrid Fund,60000.0,2016-09-01,2021-08-01,2021-09-01,438.6225237242892,93641.17169187953,213.4892,16
SBI Equity Hybrid Fund,60000.0,2016-09-02,2021-08-02,2021-09-02,438.54752734000283,94093.04713071437,214.5561,16
SBI Equity Hybrid Fund,60000.0,2016-09-03,2021-08-03,2021-09-03,438.8592291187908,94592.02544572455,215.5407,16
SBI Equity Hybrid Fund,60000.0,2016-09-04,2021-08-04,2021-09-04,439.0195419310325,94626.5793814941,215.5407,16
SBI Equity Hybrid Fund,60000.0,2016-09-05,2021-08-05,2021-09-05,438.9551415393965,94612.69847600059,215.5407,16
SBI Equity Hybrid Fund,60000.0,2016-09-06,2021-08-06,2021-09-06,439.159639846667,94563.14734908318,215.3275,16
SBI Equity Hybrid Fund,60000.0,2016-09-07,2021-08-07,2021-09-07,438.60436176194446,94270.41970527149,214.9327,16
SBI Equity Hybrid Fund,60000.0,2016-09-08,2021-08-08,2021-09-08,438.0152468540133,94150.01946400492,214.9469,16
SBI Equity Hybrid Fund,60000.0,2016-09-09,2021-08-09,2021-09-09,437.6346048858463,94238.74785846153,215.3366,16
SBI Equity Hybrid Fund,60000.0,2016-09-10,2021-08-10,2021-09-10,438.3616706443235,94395.31172686843,215.3366,16
SBI Equity Hybrid Fund,60000.0,2016-09-11,2021-08-11,2021-09-11,437.73933211114945,94261.29946308574,215.3366,16
SBI Equity Hybrid Fund,60000.0,2016-09-12,2021-08-12,2021-09-12,437.54704772167827,94219.89359642395,215.3366,16
SBI Equity Hybrid Fund,60000.0,2016-09-13,2021-08-13,2021-09-13,437.8431092780949,94440.08782831849,215.6939,16
SBI Equity Hybrid Fund,60000.0,2016-09-14,2021-08-14,2021-09-14,437.89014650944245,94841.53210711388,216.5875,16
SBI Equity Hybrid Fund,60000.0,2016-09-15,2021-08-15,2021-09-15,437.7992527290877,95606.86349052981,218.3806,16
SBI Equity Hybrid Fund,60000.0,2016-09-16,2021-08-16,2021-09-16,437.565863518843,95920.73823176506,219.2144,17
SBI Equity Hybrid Fund,60000.0,2016-09-17,2021-08-17,2021-09-17,437.61445673923885,95760.80845018124,218.8246,17
SBI Equity Hybrid Fund,60000.0,2016-09-18,2021-08-18,2021-09-18,436.9838268159,95622.81110945859,218.8246,16
SBI Equity Hybrid Fund,60000.0,2016-09-19,2021-08-19,2021-09-19,437.19487158206687,95668.99289599714,218.8246,16
SBI Equity Hybrid Fund,60000.0,2016-09-20,2021-08-20,2021-09-20,436.80480876454374,94946.12093758593,217.3651,16
SBI Equity Hybrid Fund,60000.0,2016-09-21,2021-08-21,2021-09-21,437.6225297158428,95641.22228856721,218.5473,16
SBI Equity Hybrid Fund,60000.0,2016-09-22,2021-08-22,2021-09-22,437.3324138772488,95690.51881841144,218.805,16
SBI Equity Hybrid Fund,60000.0,2016-09-23,2021-08-23,2021-09-23,437.3294405756562,96614.86374491801,220.9201,17
SBI Equity Hybrid Fund,60000.0,2016-09-24,2021-08-24,2021-09-24,436.7097072213,96323.92467656336,220.5674,17
SBI Equity Hybrid Fund,60000.0,2016-09-25,2021-08-25,2021-09-25,436.32152836604615,96238.30507572505,220.5674,17
SBI Equity Hybrid Fund,60000.0,2016-09-26,2021-08-26,2021-09-26,435.7947564602716,96122.11636607531,220.5674,17
SBI Equity Hybrid Fund,60000.0,2016-09-27,2021-08-27,2021-09-27,435.4802424435339,95951.58276682028,220.3351,17
SBI Equity Hybrid Fund,60000.0,2016-09-28,2021-08-28,2021-09-28,435.1135912922467,95266.9024953818,218.9472,16
SBI Equity Hybrid Fund,60000.0,2016-09-29,2021-08-29,2021-09-29,435.3675104489971,95599.0863631669,219.5825,16
SBI Equity Hybrid Fund,60000.0,2016-09-30,2021-08-30,2021-09-30,434.8385659637538,95267.21599816135,219.0864,16
SBI Equity Hybrid Fund,60000.0,2016-10-01,2021-09-01,2021-10-01,434.2427310242938,94981.52173848586,218.7291,16
SBI Equity Hybrid Fund,60000.0,2016-10-02,2021-09-02,2021-10-02,434.20316407056674,94972.86729430739,218.7291,16
SBI Equity Hybrid Fund,60000.0,2016-10-03,2021-09-03,2021-10-03,434.51486584935475,95041.0455438501,218.7291,16
SBI Equity Hybrid Fund,60000.0,2016-10-04,2021-09-04,2021-10-04,434.6763842162176,96234.1783278658,221.3927,17
SBI Equity Hybrid Fund,60000.0,2016-10-05,2021-09-05,2021-10-05,434.61621152900597,96458.8089099899,221.9402,17
SBI Equity Hybrid Fund,60000.0,2016-10-06,2021-09-06,2021-10-06,434.878218421925,95692.77757265249,220.045,16
SBI Equity Hybrid Fund,60000.0,2016-10-07,2021-09-07,2021-10-07,434.298731209367,96200.77364234383,221.5083,17
SBI Equity Hybrid Fund,60000.0,2016-10-08,2021-09-08,2021-10-08,433.7025494474217,96433.58838861444,222.3496,17
SBI Equity Hybrid Fund,60000.0,2016-10-09,2021-09-09,2021-10-09,433.2841671529136,96340.56125278347,222.3496,17
SBI Equity Hybrid Fund,60000.0,2016-10-10,2021-09-10,2021-10-10,434.01123291139083,96502.22403335459,222.3496,17
SBI Equity Hybrid Fund,60000.0,2016-10-11,2021-09-11,2021-10-11,433.39567604101626,96849.8482356958,223.4675,17
SBI Equity Hybrid Fund,60000.0,2016-10-12,2021-09-12,2021-10-12,433.10704788074264,96871.06110706546,223.6654,17
SBI Equity Hybrid Fund,60000.0,2016-10-13,2021-09-13,2021-10-13,433.40680986086295,97578.03264501342,225.1419,17
SBI Equity Hybrid Fund,60000.0,2016-10-14,2021-09-14,2021-10-14,433.4729506615755,98300.00478767253,226.7731,17
SBI Equity Hybrid Fund,60000.0,2016-10-15,2021-09-15,2021-10-15,433.4386563885761,98292.2277690722,226.7731,17
SBI Equity Hybrid Fund,60000.0,2016-10-16,2021-09-16,2021-10-16,433.25384466555,98250.31744172523,226.7731,17
SBI Equity Hybrid Fund,60000.0,2016-10-17,2021-09-17,2021-10-17,433.3024378859458,98261.33707695336,226.7731,17
SBI Equity Hybrid Fund,60000.0,2016-10-18,2021-09-18,2021-10-18,432.66615202665173,98467.67720975749,227.5835,17
SBI Equity Hybrid Fund,60000.0,2016-10-19,2021-09-19,2021-10-19,432.8685207680041,97871.35611138535,226.0995,17
SBI Equity Hybrid Fund,60000.0,2016-10-20,2021-09-20,2021-10-20,432.44433856360536,96943.42581966551,224.1755,17
SBI Equity Hybrid Fund,60000.0,2016-10-21,2021-09-21,2021-10-21,433.2776925022446,96910.35492659204,223.668,17
SBI Equity Hybrid Fund,60000.0,2016-10-22,2021-09-22,2021-10-22,433.0304976578118,96242.8901355886,222.2543,17
SBI Equity Hybrid Fund,60000.0,2016-10-23,2021-09-23,2021-10-23,433.03359539465964,96243.5786209233,222.2543,17
SBI Equity Hybrid Fund,60000.0,2016-10-24,2021-09-24,2021-10-24,432.4138620403035,96105.84021806423,222.2543,17
SBI Equity Hybrid Fund,60000.0,2016-10-25,2021-09-25,2021-10-25,431.9707115713517,95753.60852481566,221.6669,17
SBI Equity Hybrid Fund,60000.0,2016-10-26,2021-09-26,2021-10-26,431.35700835014325,96268.5748312524,223.1761,17
SBI Equity Hybrid Fund,60000.0,2016-10-27,2021-09-27,2021-10-27,431.0321085459248,96320.28841373911,223.4643,17
SBI Equity Hybrid Fund,60000.0,2016-10-28,2021-09-28,2021-10-28,430.6543002249672,94942.99446705676,220.4622,16
SBI Equity Hybrid Fund,60000.0,2016-10-29,2021-09-29,2021-10-29,430.72010044964003,94589.96746763495,219.6089,16
SBI Equity Hybrid Fund,60000.0,2016-10-30,2021-09-30,2021-10-30,430.26198074723976,94489.36030372251,219.6089,16
SBI Equity Hybrid Fund,60000.0,2016-10-31,2021-09-30,2021-10-31,429.66614580777974,94358.50964808612,219.6089,16
SBI Equity Hybrid Fund,60000.0,2016-11-01,2021-10-01,2021-11-01,429.63117250945686,95263.70951586016,221.7337,16
SBI Equity Hybrid Fund,60000.0,2016-11-02,2021-10-02,2021-11-02,430.05488794611233,95237.46116619595,221.4542,16
SBI Equity Hybrid Fund,60000.0,2016-11-03,2021-10-03,2021-11-03,430.25630285850747,95096.75395484733,221.0235,16
SBI Equity Hybrid Fund,60000.0,2016-11-04,2021-10-04,2021-11-04,430.21273734515285,95087.12495260639,221.0235,16
SBI Equity Hybrid Fund,60000.0,2016-11-05,2021-10-05,2021-11-05,430.46890422056873,95143.74385199488,221.0235,16
SBI Equity Hybrid Fund,60000.0,2016-11-06,2021-10-06,2021-11-06,429.87481270502406,95012.4356659089,221.0235,16
SBI Equity Hybrid Fund,60000.0,2016-11-07,2021-10-07,2021-11-07,429.2786309430787,94880.66548624757,221.0235,16
SBI Equity Hybrid Fund,60000.0,2016-11-08,2021-10-08,2021-11-08,428.85255597504477,95482.4777186422,222.6464,16
SBI Equity Hybrid Fund,60000.0,2016-11-09,2021-10-09,2021-11-09,429.58429275479335,95638.26517914109,222.6298,16
SBI Equity Hybrid Fund,60000.0,2016-11-10,2021-10-10,2021-11-10,428.93082559785506,95466.0615262506,222.5675,16
SBI Equity Hybrid Fund,60000.0,2016-11-11,2021-10-11,2021-11-11,428.6247802208212,94942.78911768112,221.5056,16
SBI Equity Hybrid Fund,60000.0,2016-11-12,2021-10-12,2021-11-12,428.85742658752787,95722.90747275586,223.2045,16
SBI Equity Hybrid Fund,60000.0,2016-11-13,2021-10-13,2021-11-13,428.957412487564,95745.22477558047,223.2045,17
SBI Equity Hybrid Fund,60000.0,2016-11-14,2021-10-14,2021-11-14,428.9231182145645,95737.57013952277,223.2045,17
SBI Equity Hybrid Fund,60000.0,2016-11-15,2021-10-15,2021-11-15,428.76899092723244,96004.07831325018,223.9063,17
SBI Equity Hybrid Fund,60000.0,2016-11-16,2021-10-16,2021-11-16,428.73966913015937,95380.98533394904,222.4683,16
SBI Equity Hybrid Fund,60000.0,2016-11-17,2021-10-17,2021-11-17,428.2109978271536,94912.02560419338,221.6478,16
SBI Equity Hybrid Fund,60000.0,2016-11-18,2021-10-18,2021-11-18,428.37268856544716,94503.64152257415,220.6108,16
SBI Equity Hybrid Fund,60000.0,2016-11-19,2021-10-19,2021-11-19,427.99865049425756,94421.12468445855,220.6108,16
SBI Equity Hybrid Fund,60000.0,2016-11-20,2021-10-20,2021-11-20,428.8860065425313,94616.88501215307,220.6108,16
SBI Equity Hybrid Fund,60000.0,2016-11-21,2021-10-21,2021-11-21,428.6388116980985,94562.35115976687,220.6108,16
SBI Equity Hybrid Fund,60000.0,2016-11-22,2021-10-22,2021-11-22,428.6466893942488,93296.45221007113,217.6535,16
SBI Equity Hybrid Fund,60000.0,2016-11-23,2021-10-23,2021-11-23,428.0579875972654,93790.03062468767,219.1059,16
SBI Equity Hybrid Fund,60000.0,2016-11-24,2021-10-24,2021-11-24,427.59716177140626,93665.54312347215,219.0509,16
SBI Equity Hybrid Fund,60000.0,2016-11-25,2021-10-25,2021-11-25,426.95363619097134,93967.15840518041,220.0875,16
SBI Equity Hybrid Fund,60000.0,2016-11-26,2021-10-26,2021-11-26,426.60334118195243,92299.08835177899,216.3581,15
SBI Equity Hybrid Fund,60000.0,2016-11-27,2021-10-27,2021-11-27,426.2651665616154,92225.92153345465,216.3581,15
SBI Equity Hybrid Fund,60000.0,2016-11-28,2021-10-28,2021-11-28,426.3309667862881,92240.15794504441,216.3581,15
SBI Equity Hybrid Fund,60000.0,2016-11-29,2021-10-29,2021-11-29,425.8178424670802,91843.37298819714,215.687,15
SBI Equity Hybrid Fund,60000.0,2016-11-30,2021-10-30,2021-11-30,425.2108649708948,91874.67377796379,216.0685,15
SBI Equity Hybrid Fund,60000.0,2016-12-01,2021-11-01,2021-12-01,425.23758942231836,92097.23421318369,216.5783,15
SBI Equity Hybrid Fund,60000.0,2016-12-02,2021-11-02,2021-12-02,425.54306166180663,92818.77174077461,218.1184,15
SBI Equity Hybrid Fund,60000.0,2016-12-03,2021-11-03,2021-12-03,425.65242381416414,92276.72074100646,216.7889,15
SBI Equity Hybrid Fund,60000.0,2016-12-04,2021-11-04,2021-12-04,425.5196587243399,92247.93874322505,216.7889,15
SBI Equity Hybrid Fund,60000.0,2016-12-05,2021-11-05,2021-12-05,425.7758255997558,92303.47287836291,216.7889,15
SBI Equity Hybrid Fund,60000.0,2016-12-06,2021-11-06,2021-12-06,425.15923565316126,91159.19951894204,214.4119,15
SBI Equity Hybrid Fund,60000.0,2016-12-07,2021-11-07,2021-12-07,424.60238917423203,91810.62818469343,216.2273,15
SBI Equity Hybrid Fund,60000.0,2016-12-08,2021-11-08,2021-12-08,424.17498741486247,92673.11498791803,218.4785,15
SBI Equity Hybrid Fund,60000.0,2016-12-09,2021-11-09,2021-12-09,424.81681231839906,92970.39470561946,218.8482,15
SBI Equity Hybrid Fund,60000.0,2016-12-10,2021-11-10,2021-12-10,424.26598601056554,92801.05677124624,218.7332,15
SBI Equity Hybrid Fund,60000.0,2016-12-11,2021-11-11,2021-12-11,423.8106158837113,92701.452206215,218.7332,15
SBI Equity Hybrid Fund,60000.0,2016-12-12,2021-11-12,2021-12-12,424.0432622504181,92752.33969047315,218.7332,15
SBI Equity Hybrid Fund,60000.0,2016-12-13,2021-11-13,2021-12-13,424.1275457111531,92428.16505012133,217.9254,15
SBI Equity Hybrid Fund,60000.0,2016-12-14,2021-11-14,2021-12-14,424.1220913233246,92375.40315416711,217.8038,15
SBI Equity Hybrid Fund,60000.0,2016-12-15,2021-11-15,2021-12-15,423.83373160314744,91879.48162102036,216.7819,15
SBI Equity Hybrid Fund,60000.0,2016-12-16,2021-11-16,2021-12-16,423.8295511315905,91892.26506495489,216.8142,15
SBI Equity Hybrid Fund,60000.0,2016-12-17,2021-11-17,2021-12-17,423.30093931324984,90970.88525621369,214.9083,15
SBI Equity Hybrid Fund,60000.0,2016-12-18,2021-11-18,2021-12-18,423.45136352755566,91003.212668389,214.9083,15
SBI Equity Hybrid Fund,60000.0,2016-12-19,2021-11-19,2021-12-19,423.07732545636605,90922.82878237434,214.9083,15
SBI Equity Hybrid Fund,60000.0,2016-12-20,2021-11-20,2021-12-20,423.9766044326669,89679.06499533282,211.5189,14
SBI Equity Hybrid Fund,60000.0,2016-12-21,2021-11-21,2021-12-21,423.5795597623153,90105.79241861461,212.7246,14
SBI Equity Hybrid Fund,60000.0,2016-12-22,2021-11-22,2021-12-22,423.65258990372644,91191.13524625913,215.2498,15
SBI Equity Hybrid Fund,60000.0,2016-12-23,2021-11-23,2021-12-23,423.1518533013353,91441.46520619068,216.0961,15
SBI Equity Hybrid Fund,60000.0,2016-12-24,2021-11-24,2021-12-24,422.67300852952565,91076.3118589166,215.477,15
SBI Equity Hybrid Fund,60000.0,2016-12-25,2021-11-25,2021-12-25,422.1339373313757,90960.15441435284,215.477,15
SBI Equity Hybrid Fund,60000.0,2016-12-26,2021-11-26,2021-12-26,421.78364232235674,90884.67389669447,215.477,15
SBI Equity Hybrid Fund,60000.0,2016-12-27,2021-11-27,2021-12-27,421.40183255766124,91113.18652553843,216.2145,15
SBI Equity Hybrid Fund,60000.0,2016-12-28,2021-11-28,2021-12-28,421.48812300773807,91663.08740229552,217.4749,15
SBI Equity Hybrid Fund,60000.0,2016-12-29,2021-11-29,2021-12-29,420.99190976068354,91594.45202119435,217.5682,15
SBI Equity Hybrid Fund,60000.0,2016-12-30,2021-11-30,2021-12-30,420.4606052375628,91420.91758104537,217.4304,15
SBI Equity Hybrid Fund,60000.0,2016-12-31,2021-11-30,2021-12-31,420.4256854492935,92128.1747504835,219.1307,15
SBI Equity Hybrid Fund,60000.0,2017-01-01,2021-12-01,2022-01-01,420.6414639217637,92175.45843820082,219.1307,15
SBI Equity Hybrid Fund,60000.0,2017-01-02,2021-12-02,2022-01-02,420.7508260741212,92199.42304320043,219.1307,15
SBI Equity Hybrid Fund,60000.0,2017-01-03,2021-12-03,2022-01-03,420.5850819730323,92821.36113410394,220.6958,15
SBI Equity Hybrid Fund,60000.0,2017-01-04,2021-12-04,2022-01-04,420.86310715346235,93242.68433926745,221.5511,16
SBI Equity Hybrid Fund,60000.0,2017-01-05,2021-12-05,2022-01-05,420.2631827534665,93357.30544317332,222.1401,16
SBI Equity Hybrid Fund,60000.0,2017-01-06,2021-12-06,2022-01-06,419.66749191679884,92878.03950557926,221.3134,15
SBI Equity Hybrid Fund,60000.0,2017-01-07,2021-12-07,2022-01-07,419.2996141753927,93008.49532688719,221.8187,15
SBI Equity Hybrid Fund,60000.0,2017-01-08,2021-12-08,2022-01-08,419.9369643261591,93149.87150877499,221.8187,16
SBI Equity Hybrid Fund,60000.0,2017-01-09,2021-12-09,2022-01-09,419.3861380183256,93027.68793324556,221.8187,15
SBI Equity Hybrid Fund,60000.0,2017-01-10,2021-12-10,2022-01-10,418.91672540208265,93311.48032466928,222.7447,16
SBI Equity Hybrid Fund,60000.0,2017-01-11,2021-12-11,2022-01-11,419.11933054915215,93253.88339945413,222.4996,16
SBI Equity Hybrid Fund,60000.0,2017-01-12,2021-12-12,2022-01-12,419.2293207501292,93779.419059336,223.6948,16
SBI Equity Hybrid Fund,60000.0,2017-01-13,2021-12-13,2022-01-13,419.2185951075343,94067.9574938655,224.3888,16
SBI Equity Hybrid Fund,60000.0,2017-01-14,2021-12-14,2022-01-14,418.9138047388135,94134.16295423926,224.7101,16
SBI Equity Hybrid Fund,60000.0,2017-01-15,2021-12-15,2022-01-15,418.9130185517628,94133.98629006847,224.7101,16
SBI Equity Hybrid Fund,60000.0,2017-01-16,2021-12-16,2022-01-16,418.38440673342217,94015.20187550798,224.7101,16
SBI Equity Hybrid Fund,60000.0,2017-01-17,2021-12-17,2022-01-17,418.596419920195,94077.41053532223,224.7449,16
SBI Equity Hybrid Fund,60000.0,2017-01-18,2021-12-18,2022-01-18,418.1571268341685,93370.26303508879,223.2899,16
SBI Equity Hybrid Fund,60000.0,2017-01-19,2021-12-19,2022-01-19,419.00169857158284,93028.09792229826,222.0232,15
SBI Equity Hybrid Fund,60000.0,2017-01-20,2021-12-20,2022-01-20,418.5650976928668,92606.43959529277,221.2474,15
SBI Equity Hybrid Fund,60000.0,2017-01-21,2021-12-21,2022-01-21,418.6203698902906,91744.92398923007,219.1602,15
SBI Equity Hybrid Fund,60000.0,2017-01-22,2021-12-22,2022-01-22,418.03709171330433,91617.09262730612,219.1602,15
SBI Equity Hybrid Fund,60000.0,2017-01-23,2021-12-23,2022-01-23,417.5582469414946,91512.14891134734,219.1602,15
SBI Equity Hybrid Fund,60000.0,2017-01-24,2021-12-24,2022-01-24,417.0335567772443,89680.18885340463,215.0431,14
SBI Equity Hybrid Fund,60000.0,2017-01-25,2021-12-25,2022-01-25,416.5734387314061,90229.22362640833,216.5986,14
SBI Equity Hybrid Fund,60000.0,2017-01-26,2021-12-26,2022-01-26,416.2659524794774,90162.62253472133,216.5986,14
SBI Equity Hybrid Fund,60000.0,2017-01-27,2021-12-27,2022-01-27,416.3681779017451,89573.11956473127,215.1296,14
SBI Equity Hybrid Fund,60000.0,2017-01-28,2021-12-28,2022-01-28,415.9506075588541,89513.86019354883,215.2031,14
SBI Equity Hybrid Fund,60000.0,2017-01-29,2021-12-29,2022-01-29,415.4713534391706,89410.72322130519,215.2031,14
SBI Equity Hybrid Fund,60000.0,2017-01-30,2021-12-30,2022-01-30,415.43643365090134,89403.20837461829,215.2031,14
SBI Equity Hybrid Fund,60000.0,2017-01-31,2021-12-31,2022-01-31,415.7033500663627,90226.58303716374,217.0456,14
SBI Equity Hybrid Fund,60000.0,2017-02-01,2022-01-01,2022-02-01,415.797531178308,91016.1669062882,218.8954,15
SBI Equity Hybrid Fund,60000.0,2017-02-02,2022-01-02,2022-02-02,415.5846014192412,91567.87471216866,220.3351,15
SBI Equity Hybrid Fund,60000.0,2017-02-03,2022-01-03,2022-02-03,415.8508933854499,91104.73847815239,219.0803,15
SBI Equity Hybrid Fund,60000.0,2017-02-04,2022-01-04,2022-02-04,415.3022284590025,90843.54169490497,218.7408,15
SBI Equity Hybrid Fund,60000.0,2017-02-05,2022-01-05,2022-02-05,414.6959391455605,90710.92148545122,218.7408,15
SBI Equity Hybrid Fund,60000.0,2017-02-06,2022-01-06,2022-02-06,414.32806140415425,90630.45161399384,218.7408,15
SBI Equity Hybrid Fund,60000.0,2017-02-07,2022-01-07,2022-02-07,414.982358104652,89982.2016407925,216.8338,14
SBI Equity Hybrid Fund,60000.0,2017-02-08,2022-01-08,2022-02-08,414.444846643992,90160.07260728991,217.5442,14
SBI Equity Hybrid Fund,60000.0,2017-02-09,2022-01-09,2022-02-09,414.05030078891554,90791.99764130158,219.2777,15
SBI Equity Hybrid Fund,60000.0,2017-02-10,2022-01-10,2022-02-10,414.30717008569803,91245.27104955979,220.2358,15
SBI Equity Hybrid Fund,60000.0,2017-02-11,2022-01-11,2022-02-11,414.4765284995263,90405.66184396953,218.1201,14
SBI Equity Hybrid Fund,60000.0,2017-02-12,2022-01-12,2022-02-12,414.44991308308795,90399.85648667446,218.1201,14
SBI Equity Hybrid Fund,60000.0,2017-02-13,2022-01-13,2022-02-13,414.1451227143672,90333.37558097004,218.1201,14
SBI Equity Hybrid Fund,60000.0,2017-02-14,2022-01-14,2022-02-14,414.2188990266431,88371.57243472908,213.3451,14
SBI Equity Hybrid Fund,60000.0,2017-02-15,2022-01-15,2022-02-15,413.68043352967356,89860.07745174922,217.221,14
SBI Equity Hybrid Fund,60000.0,2017-02-16,2022-01-16,2022-02-16,413.85412677793363,89868.42362982829,217.15,14
SBI Equity Hybrid Fund,60000.0,2017-02-17,2022-01-17,2022-02-17,413.43796855784586,89642.44721864926,216.822,14
SBI Equity Hybrid Fund,60000.0,2017-02-18,2022-01-18,2022-02-18,414.3120657645195,89435.3083514317,215.8646,14
SBI Equity Hybrid Fund,60000.0,2017-02-19,2022-01-19,2022-02-19,413.8067701223709,89326.23290975754,215.8646,14
SBI Equity Hybrid Fund,60000.0,2017-02-20,2022-01-20,2022-02-20,413.8620423197947,89338.16422054554,215.8646,14
SBI Equity Hybrid Fund,60000.0,2017-02-21,2022-01-21,2022-02-21,413.2629343114365,88916.82642058005,215.158,14
SBI Equity Hybrid Fund,60000.0,2017-02-22,2022-01-22,2022-02-22,412.78322157744293,88559.70942856718,214.5429,14
SBI Equity Hybrid Fund,60000.0,2017-02-23,2022-01-23,2022-02-23,412.3190204679401,88436.98727930296,214.4868,14
SBI Equity Hybrid Fund,60000.0,2017-02-24,2022-01-24,2022-02-24,411.9430408096561,85687.53042134311,208.0082,13
SBI Equity Hybrid Fund,60000.0,2017-02-25,2022-01-25,2022-02-25,411.59986821320376,87379.2769027438,212.2918,13
SBI Equity Hybrid Fund,60000.0,2017-02-26,2022-01-26,2022-02-26,411.7436970041264,87409.8105756606,212.2918,13
SBI Equity Hybrid Fund,60000.0,2017-02-27,2022-01-27,2022-02-27,411.3261266612353,87321.16381594163,212.2918,13
SBI Equity Hybrid Fund,60000.0,2017-02-28,2022-01-28,2022-02-28,410.814509837848,87973.749964873,214.1447,14
SBI Equity Hybrid Fund,60000.0,2017-03-01,2022-02-01,2022-03-01,410.7501368028285,87959.96482060067,214.1447,14
SBI Equity Hybrid Fund,60000.0,2017-03-02,2022-02-02,2022-03-02,410.9623911174527,87344.42604725626,212.5363,13
